,ASU,KU Leuven,Mondragon,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std
131,4053.6037803656654,4784.6611328125,3245.77137914553,3753.8994985836302,3780.031982421875,5182.754279909134,3096.424072265625,13141.162109375,4230.469350356923,3633.9003109772416,5085.9990234375,3774.156982421875,4419.943950394908,0.5621628246843589
132,5984.681932242888,4784.6611328125,6138.91181374978,5316.726581299735,6844.71484375,9462.364828033447,4588.25146484375,13086.251953125,7211.472042208826,6536.056005525013,8147.17236328125,6363.666015625,6745.9267973781025,0.3329726396064678
133,9991.912798292948,10820.490234375,11277.6136458998,7947.1723013563005,12208.7734375,16921.82942516327,9884.384765625,12944.6533203125,12140.256839002568,11742.086217698812,13008.1806640625,11082.2373046875,11484.404951277254,0.18747232728911692
134,18322.544744993414,18879.2265625,20032.1840940374,12887.594533610754,21278.25,29042.38863487244,20160.93359375,12304.6943359375,21502.695977629985,20783.316706864385,20415.185546875,19798.681640625,19176.445177989153,0.21661234465775536
135,34132.36527748071,41646.33203125,36998.7891757203,19815.335642456197,39260.578125,51022.45633239746,37671.8359375,23116.150390625,38652.09156864943,38938.86771326882,33893.1484375,38739.58203125,35179.025107971574,0.22541552695445172
136,61081.74501212242,96367.8046875,68176.8662217984,33372.74250856223,71927.265625,87938.17843353271,71005.1640625,39329.703125,74790.58894259804,72485.75920592515,56413.96875,76309.4375,64838.78608044256,0.26682968822702136
137,110981.976847153,170314.21875,122527.136436444,63759.5482324971,128761.9140625,146537.48390350342,134571.8125,83290.7578125,144077.0885863904,129438.83044866392,94068.15625,139378.140625,118460.09115899238,0.2437387725976897
138,373920.8994382305,441266.46875,419484.902994526,248178.5622773462,428739.21875,431881.52289916994,406607.25,243184.03125,474464.4750048766,419567.6925152346,295659.0625,459082.5625,377957.60116666905,0.20697607872649007
139,654198.4050796417,681606.75,767415.345712952,419297.3266824092,753912.4375,750364.2708508301,662877.875,385305.9375,745246.7690483059,742352.1314734353,471193.625,828189.3125,637145.9724211346,0.22551612435470653
140,1262538.5178402094,1003605.3125,1436925.82644493,764301.0578193276,1359067.875,1365985.002282715,1086508.625,745873.3125,1486158.5826348856,1346257.1931346408,870502.6875,1547004.375,1155080.3994931683,0.23930117587723918
141,50555.073754630976,51401.0,57393.956962367,40660.41227683792,54219.96484375,51823.74155273438,59271.74609375,22084.505859375,58578.33922365597,56673.684756918396,41296.16796875,65770.9140625,49198.85363344764,0.22714592561805824
142,181602.83143453565,196115.65625,204835.291162941,134045.6148818662,196707.6875,198197.3755859375,198557.3125,107430.2109375,227502.9190277022,199811.735346948,144388.640625,199087.734375,178731.36684019805,0.1915877372292456
143,355758.6290690792,410226.59375,397715.382122002,259666.08971112157,373097.65625,392223.1069042969,380198.4375,218423.828125,434360.0782363678,394278.9775814454,288129.0625,366596.625,349425.9578060349,0.18445417543638634
144,687130.5533825298,826537.1875,760871.068675457,485430.4945866782,724596.375,740782.2323535156,709793.75,510750.71875,772994.3680334064,761654.2910529876,569681.4375,672153.1875,676589.3916492142,0.15765345696925434
145,1299233.3070145776,1721886.25,1443517.72165137,1004807.3676990654,1365371.25,1326181.859140625,1408756.375,803420.75,1450831.0252409608,1408307.6283375178,1012927.0625,1269251.625,1269177.7937432274,0.19036715406916851
146,35856.32379620302,35928.1328125,38948.0153717061,27184.249445450303,37523.8828125,35093.19190979004,41866.99609375,16975.888671875,38793.53796960647,39445.93212608518,32371.857421875,45750.71875,34549.9243074684,0.20999496221808525
147,69572.04036937286,71669.3203125,75299.0439999107,52908.290390529255,73350.2421875,69013.84130859375,81338.25,28667.498046875,79434.8229651833,73009.53184786743,55822.203125,81835.59375,65479.236628636165,0.22484355278687
148,129784.4339858938,136091.8125,139551.069674303,88872.55764806573,135926.28125,131262.46746826172,143690.421875,80643.9140625,150032.93885461392,132656.98924659283,103015.6875,138961.78125,123754.08120308766,0.17752336194349883
149,251780.53796109953,253536.734375,268388.912716014,170361.72386419127,257387.203125,260330.6495361328,266931.6875,122104.09375,275050.4484062429,255849.733298955,194827.1875,256878.375,230463.0953803256,0.20166995479291183
150,488970.66115631216,528934.0,516538.640395691,319882.1105217596,502259.40625,512583.47021484375,503947.0625,256688.640625,553041.14778509,502174.27064508555,380663.96875,489006.9375,452439.83224742697,0.19939589099224458
151,1767040.0978623396,2031062.625,1849707.83668943,1209692.89756272,1763413.375,1766344.5087890625,1859319.125,900751.4375,1813288.5557177356,1741673.4957156614,1348325.875,1715872.875,1611217.5086561039,0.19668213907349183
152,24749.04087182713,28189.765625,26579.9440219626,18565.086214450515,30206.345703125,25083.85256072998,30241.99609375,11609.4990234375,28848.17088555932,27989.404109481726,24417.6484375,31205.048828125,24883.119333051814,0.21863973708757178
153,49739.16176009964,48921.55859375,51394.2691282934,35991.60047315892,55855.90625,47587.02201599121,54409.07421875,22578.384765625,47962.29049285317,51525.82797034557,42023.0546875,56400.81640625,45839.991488691936,0.20437140867588055
154,92185.0924138456,90456.6953125,94397.600177416,62309.11328996487,99549.3203125,87529.19719360351,102510.359375,36487.6484375,94481.09814068611,91266.29571477533,68780.4921875,94845.0625,81812.78584266281,0.226888847845135
155,179908.40931112005,177454.546875,182696.91507153,107631.7757369789,186729.59375,172281.98915283204,188388.3125,92210.640625,172829.61363494463,173273.34982774584,134035.40625,177692.28125,158438.7341850349,0.19947769663914763
156,345441.1757416057,353562.09375,349661.025388537,215085.2662634172,350506.53125,339886.54005859373,348818.78125,180431.640625,331200.7654746329,336044.7022355108,253805.796875,342366.5,305698.60678223945,0.192739185104428
157,662390.323435274,667627.3125,661613.449533438,394805.24105004256,656884.0,659151.7856396484,651483.5,298950.34375,641751.3019005888,644906.4017160601,484995.9375,659743.0625,574401.6651935856,0.21293206324049
158,1256176.6732177332,1279389.375,1256125.42799488,736150.349273078,1250916.125,1265073.0063183594,1241173.0,674891.0,1224491.0329615243,1218506.7331958313,900961.1875,1252990.0,1105117.1787961442,0.1971996351127074
159,2377503.761465723,2405776.0,2369447.78105649,1512763.4369817197,2334515.25,2348617.933515625,2390942.5,1215408.375,2200579.681508452,2216550.366666889,1595078.5,2332906.0,2062603.5024832473,0.19732993630782006
160,17167.94235983246,21787.421875,18537.821952394,12613.50629247266,20636.435546875,19346.42265472412,20828.939453125,11243.5498046875,18844.719606726656,19172.715024725338,16157.421875,21147.623046875,17796.89722312943,0.1837270491339087
161,35209.62198988791,40318.94140625,35509.7095220783,24035.005618594318,38554.23046875,35127.36407165528,38162.0,18589.5703125,38061.12962845212,36064.3459663875,29970.2109375,38445.0,33272.78158627837,0.1935637365995602
162,65351.246253795165,65983.4765625,65179.0444683078,41486.42276528066,69180.015625,62347.82930603028,69718.59375,27963.166015625,63520.47983229395,64190.040175253045,51558.08984375,65503.63671875,57658.760762697115,0.21384311794898975
163,128355.95526095347,125810.34375,126478.978299341,71441.45015667642,130639.1640625,119037.98894042968,139169.328125,59920.15625,138844.17299589317,120443.90190219512,96634.7265625,122670.7734375,111646.96849590943,0.2225204463567686
164,246070.61790868227,241206.53125,240713.751243444,137445.40111688897,243993.9375,228517.99782714844,250159.5,111313.640625,242834.43784049875,229124.792976328,182228.859375,237721.40625,209983.11870900705,0.21581962522273096
165,471648.01095482614,500839.90625,456300.947163924,267582.0443063522,453619.46875,442509.39177246095,451898.0,224182.265625,430983.5097616041,441870.33166744973,337689.5,463673.125,401387.4982175421,0.2111981229018665
166,1704151.9299210233,1732075.625,1621887.22797206,962657.8282291449,1626879.875,1663075.8041015626,1604624.125,845152.875,1561018.7341737235,1584619.4097723423,1160215.875,1684904.25,1443386.3148061375,0.20755705547882827
167,3242386.036142121,2896118.25,3074815.76896398,1867303.92638263,3044401.25,3147638.2427929686,3048335.75,1512604.625,2842972.03493188,2882836.3964417647,2086787.0,3161353.25,2665801.5442287,0.21057122803839812
168,11781.526294766216,10925.40625,13111.9386913607,8944.975448122635,13764.408203125,15775.599371566772,15174.0615234375,8859.2705078125,16800.963501065493,13397.761379320791,10046.548828125,14254.921875,12474.975933642962,0.2070207102842447
169,46547.56093532907,46962.2578125,46449.0552548753,27909.301704775207,49007.71875,48331.21174438477,49258.4140625,26823.365234375,50681.52796516177,48721.6843001376,35343.54296875,45674.8203125,42563.24307376957,0.19468830974556248
170,90660.74008316189,86917.7109375,88875.9379816906,50581.43969809818,92602.5,87755.32984130859,98943.9375,33798.78515625,91244.42340646632,89915.90032648624,66600.6015625,85972.28125,77258.70140908191,0.24491269006884167
171,172791.04192691235,167241.171875,168267.839522484,91352.26204625773,173566.296875,162127.225201416,189352.90625,83259.7890625,187528.15858754216,166779.03988918907,134024.671875,164517.265625,150580.29352944595,0.2229108927175025
172,333868.4050022204,323883.96875,317628.777041992,181619.15987814832,322097.1875,305900.467319336,332604.375,161087.4375,332690.51796354644,313126.37067215634,240141.484375,323297.71875,283217.0577978997,0.21067064758908666
173,636010.906917932,636746.0625,600481.641177535,350075.16994995216,595653.75,588515.2689990235,593228.6875,279093.25,586336.0771055889,594541.8503668084,438433.34375,635116.5,528942.4414380285,0.2207279778242692
174,1201120.8125012775,1248419.75,1123078.4669265,663629.0875867775,1121765.25,1141196.896894531,1099783.375,582400.75,1099424.7888028515,1112863.0942875748,824063.75,1220932.25,1010092.5698286806,0.2129409298444676
175,2296482.427358248,2230513.0,2124431.8337454,1263575.0553573887,2167302.75,2237010.120800781,2081964.375,1110664.75,2133272.2746531847,2042734.6785861067,1513745.375,2313606.0,1909690.5634867367,0.21294583643096757
176,4407798.398394851,3878522.25,4012481.88120286,2365978.8630359545,4038958.0,4326429.2053125,3894909.75,1962152.625,3696269.996014334,3686812.872901248,2831159.0,4293560.0,3517721.6479890477,0.22057422194830484
177,9173.65956044071,10477.830078125,9530.74656956435,6317.18843904834,9189.267578125,13101.399317779542,11415.6796875,6602.56494140625,12584.173869810444,8605.412036410298,11093.591796875,10311.474609375,9648.036213584797,0.21219620064677222
178,17501.0642202589,17457.435546875,18190.4989349454,11450.659656631567,18233.41796875,22923.014009628296,19395.12890625,12320.5185546875,24607.871539545944,17402.50122402405,17417.169921875,19562.404296875,17671.452700457656,0.20386078378249378
179,33367.65697702068,31944.287109375,33257.8397468314,19666.085376588027,34181.890625,38626.08512832641,35330.26171875,26849.447265625,38757.52108451314,33011.76470711947,27159.54296875,33396.30859375,31657.597899378055,0.16622102802998315
180,64981.20640027833,62949.17578125,63528.7120529811,37649.09985299197,65923.140625,67930.92551513673,67812.765625,35244.671875,76118.25570013525,62545.82118764913,46703.0703125,60758.12890625,57883.41519087705,0.21289508833460735
181,124106.54189248692,131686.03125,119756.72774883,68367.28382552772,124553.4921875,120790.4174066162,134956.34375,49639.0859375,123455.95287974452,115444.9981701957,84427.0703125,114607.9921875,105306.69675574792,0.24627409995402924
182,238316.8750680028,236775.890625,225489.228730058,125579.68849545757,231874.46875,219273.08974365235,253135.03125,128957.0546875,250739.7511471213,216447.27077995564,164951.46875,222203.71875,204262.19429428267,0.21229635234177177
183,455420.55386052246,446909.4375,423950.730660154,242449.5695640419,427097.84375,409530.1349926758,439077.09375,216141.859375,463597.3834506392,413604.2677629337,300931.3125,439104.5,379054.7355926469,0.22034045925542556
184,1642374.2915821003,1608364.625,1495813.73258914,860823.1453759773,1497426.125,1528443.611630859,1436541.125,739707.875,1428029.084249705,1500659.10541995,1067442.25,1640460.75,1331463.3422258277,0.22373665083380412
185,3164469.885898025,2789282.75,2841628.82196518,1609438.337934777,2889427.0,3036173.1542578125,2689181.0,1473701.375,2820311.99671583,2784911.338675878,2037621.5,3054787.0,2529499.8817776497,0.21857205871542373
186,6075764.514780321,5306828.0,5366830.67234054,2896772.42080425,5281527.0,5889154.254960937,4855070.5,2701886.75,4991334.274738628,4991622.7271935325,3797322.5,5501853.0,4665866.950615349,0.22818858722843088
187,6654.364564495733,4978.416015625,7163.28266764911,2820.587237614267,6445.31982421875,10814.972282409668,8682.7578125,7175.0087890625,7553.194332196794,6614.442706162163,9826.265625,7754.74658203125,6870.657290006638,0.2896159320290452
188,12678.317939973136,13659.748046875,13560.1132385542,5740.881745148446,12820.4453125,19049.30889289856,15047.693359375,9749.0927734375,16700.61962472236,13002.87257813686,14616.51171875,14674.0625,12962.160435500029,0.2474601009082078
189,23174.178184511788,21917.111328125,24721.4106764425,12381.778862273412,24432.349609375,32011.068700637818,25230.822265625,18939.8125,31417.713298462048,24882.75970256691,21569.46875,26802.5625,23349.384844036264,0.21855214909120924
190,46371.92435400766,46769.33984375,46934.241684001,26657.163332976488,47904.5625,55443.22095489502,49166.2890625,41796.421875,58870.87769778872,48284.712988511674,34810.16015625,49948.0625,45224.51307330773,0.18597668084872776
191,88066.63935713729,106925.2265625,88127.2357853492,55730.05373144041,91691.6484375,95837.17252441408,96277.828125,47155.7265625,110093.93625887403,89251.2077845557,63831.171875,89396.171875,82774.28017136118,0.2291565482380353
192,168804.70473120827,190027.28125,165001.181435533,100618.01447542138,172027.953125,168561.62981689454,185683.9375,87041.6953125,176062.40707939683,163584.9320797618,122463.3828125,161875.703125,151176.7650068732,0.21405316786777465
193,320539.4244857638,337839.90625,307233.070639617,180392.98798022472,316516.78125,302585.5582763672,338761.90625,184496.046875,325616.0414981228,303101.7368097222,211868.15625,303274.78125,279554.76482361736,0.20395618779297883
194,608421.8542501729,590818.25,573060.405159103,334665.64895931893,578621.0625,559707.0865332031,583961.1875,285802.09375,592094.7961966324,570211.7051551816,406145.5625,595070.0625,509228.44577456434,0.21572997786836703
195,2251950.977683971,1955875.125,2022407.25830287,1135422.0575633748,2037535.0,2130504.738564453,1920647.25,955302.9375,2032363.244436718,1987498.4124724343,1505049.875,2187970.5,1788546.4826297269,0.2264632751130387
